"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4562",2022-03-30 00:13:25,3,338,200,52.2884039605948,4.9119755113701
"4563",2022-03-30 00:13:30,3,338,200,52.6828292834267,4.48478730865613
"4564",2022-03-30 00:13:35,3,338,200,51.5532431093039,4.71556168572467
"4565",2022-03-30 00:13:40,3,338,200,51.8846259711186,3.71269512566945
"4566",2022-03-30 00:13:45,3,338,200,52.0853068308894,4.43564369160836
"4567",2022-03-30 00:13:50,3,338,200,51.975414942744,4.02601081645029
"4568",2022-03-30 00:13:55,3,338,200,51.494996753523,3.96435600601821
"4569",2022-03-30 00:14:00,3,338,200,52.4574242042101,4.32785028175155
"4570",2022-03-30 00:14:05,3,338,200,52.9808572144967,4.00327561208673
"4571",2022-03-30 00:14:10,3,338,200,52.1169384321528,4.23686195797929
"4572",2022-03-30 00:14:15,3,338,200,52.2023322907793,4.7000269067262
"4573",2022-03-30 00:14:20,3,338,200,51.3043626179768,3.32768115439838
"4574",2022-03-30 00:14:25,3,338,200,51.7576572622582,3.93648451264055
"4575",2022-03-30 00:14:30,3,338,200,51.8972591556517,3.49911276847609
"4576",2022-03-30 00:14:35,3,338,200,51.5249210449225,3.94268591610285
"4577",2022-03-30 00:14:40,3,338,200,51.8580967145052,4.43135563379363
"4578",2022-03-30 00:14:45,3,338,200,50.5277161647774,3.78480313329567
"4579",2022-03-30 00:14:50,3,338,200,50.7371261876966,4.35414716832494
"4580",2022-03-30 00:14:55,3,338,200,52.3393919418824,4.51461371383367
"4581",2022-03-30 00:15:00,3,338,200,52.0638608498031,4.30669813637498
"4582",2022-03-30 00:15:05,3,338,200,50.8865376640822,4.7525043912615
"4583",2022-03-30 00:15:10,3,338,200,50.428659667173,4.74685538221485
"4584",2022-03-30 00:15:15,3,338,200,50.6527463250011,3.81002878443762
"4585",2022-03-30 00:15:20,3,338,200,52.8132264732768,4.51376095930624
"4586",2022-03-30 00:15:25,3,338,200,51.4672223836552,4.16048568265909
"4587",2022-03-30 00:15:30,3,338,200,51.8257861900835,3.76458696518589
"4588",2022-03-30 00:15:35,3,338,200,51.1847779491941,3.9564837736528
"4589",2022-03-30 00:15:40,3,338,200,51.6191589313867,4.12050560459928
"4590",2022-03-30 00:15:45,3,338,200,50.5992661912438,4.83454609011084
"4591",2022-03-30 00:15:50,3,338,200,51.7727859738775,4.42250414048859
"4592",2022-03-30 00:15:55,3,338,200,51.5534877375993,4.30083484644897
"4593",2022-03-30 00:16:00,3,338,200,50.5263369014756,4.35789047471374
"4594",2022-03-30 00:16:05,3,338,200,51.552637974403,4.7637456984245
"4595",2022-03-30 00:16:10,3,338,200,51.3318029471072,3.39056572710541
"4596",2022-03-30 00:16:15,3,338,200,51.5245763683736,4.2658250212402
"4597",2022-03-30 00:16:20,3,338,200,50.6428392063747,3.72421791559043
"4598",2022-03-30 00:16:25,3,338,200,51.7630308984179,4.08567474665442
"4599",2022-03-30 00:16:30,3,338,200,51.4017663546449,4.52711278016892
"4600",2022-03-30 00:16:35,3,338,200,50.5638101897729,4.66340243239786
"4601",2022-03-31 00:00:00,3,338,300,51.8265941872216,3.81697995727261
"4602",2022-03-31 00:00:05,3,338,300,53.425945979381,3.75841852590609
"4603",2022-03-31 00:00:10,3,338,300,51.6944313686104,4.06848912087931
"4604",2022-03-31 00:00:15,3,338,300,52.0413899995192,4.08273619088802
"4605",2022-03-31 00:00:20,3,338,300,52.6270294189619,3.99284972992903
"4606",2022-03-31 00:00:25,3,338,300,51.2965310519461,4.35809060541486
"4607",2022-03-31 00:00:30,3,338,300,51.0545349864964,5.11329115030724
"4608",2022-03-31 00:00:35,3,338,300,50.6006693103573,4.24548256615171
"4609",2022-03-31 00:00:40,3,338,300,51.2713508915076,4.15553994364846
"4610",2022-03-31 00:00:45,3,338,300,52.136602780541,3.90238991804408
"4611",2022-03-31 00:00:50,3,338,300,51.1065271983448,4.31457524317106
"4612",2022-03-31 00:00:55,3,338,300,52.5354338416989,4.33070010618002
"4613",2022-03-31 00:01:00,3,338,300,51.5383634942462,4.15788141145187
"4614",2022-03-31 00:01:05,3,338,300,52.3307388797834,4.27076693719213
"4615",2022-03-31 00:01:10,3,338,300,52.0950503592488,4.29439161077527
"4616",2022-03-31 00:01:15,3,338,300,51.6987443628071,4.93255165312997
"4617",2022-03-31 00:01:20,3,338,300,52.7062001889902,3.67197388380527
"4618",2022-03-31 00:01:25,3,338,300,52.0466608929054,4.25552970121525
"4619",2022-03-31 00:01:30,3,338,300,51.5949134401486,3.57867948087569
"4620",2022-03-31 00:01:35,3,338,300,54.2550602170004,3.80753821182744
"4621",2022-03-31 00:01:40,3,338,300,52.4757076878342,3.834349288102
"4622",2022-03-31 00:01:45,3,338,300,51.6264111150021,4.12224096693782
"4623",2022-03-31 00:01:50,3,338,300,51.4775231072203,3.90966784935598
"4624",2022-03-31 00:01:55,3,338,300,50.419361062163,4.31231175013925
"4625",2022-03-31 00:02:00,3,338,300,51.6073239795351,4.43319117127214
"4626",2022-03-31 00:02:05,3,338,300,52.1859475025078,4.20853451091158
"4627",2022-03-31 00:02:10,3,338,300,52.1453734755029,4.35917056633219
"4628",2022-03-31 00:02:15,3,338,300,51.8728034483416,4.28369370751001
"4629",2022-03-31 00:02:20,3,338,300,52.5440620898899,4.1316031435771
"4630",2022-03-31 00:02:25,3,338,300,50.5100455896785,4.58685353278738
"4631",2022-03-31 00:02:30,3,338,300,51.9084408139622,3.64232800586751
"4632",2022-03-31 00:02:35,3,338,300,53.3559574028416,3.56144466522812
"4633",2022-03-31 00:02:40,3,338,300,50.7663029364506,4.0021098884902
"4634",2022-03-31 00:02:45,3,338,300,52.4080109220189,4.1918283132103
"4635",2022-03-31 00:02:50,3,338,300,51.9457695148563,3.9368442954883
"4636",2022-03-31 00:02:55,3,338,300,51.7654048020129,4.45754625221215
"4637",2022-03-31 00:03:00,3,338,300,53.4513860191248,4.35823093169154
"4638",2022-03-31 00:03:05,3,338,300,52.3315931795179,3.87018043334605
"4639",2022-03-31 00:03:10,3,338,300,51.3504657928263,3.721956907799
"4640",2022-03-31 00:03:15,3,338,300,50.4313005310785,4.20008082701618
"4641",2022-03-31 00:03:20,3,338,300,51.6247358075656,4.21347350608044
"4642",2022-03-31 00:03:25,3,338,300,52.3781382671809,4.00224556221581
"4643",2022-03-31 00:03:30,3,338,300,52.263204289944,4.52046381160523
"4644",2022-03-31 00:03:35,3,338,300,51.5480445565097,3.97941708123992
"4645",2022-03-31 00:03:40,3,338,300,50.8973858147797,4.67619016799431
"4646",2022-03-31 00:03:45,3,338,300,52.3785232953516,3.98784437538862
"4647",2022-03-31 00:03:50,3,338,300,51.4848527811305,4.61348093998018
"4648",2022-03-31 00:03:55,3,338,300,50.1215852131401,3.9243509011129
"4649",2022-03-31 00:04:00,3,338,300,52.4805455847463,4.93386042670839
"4650",2022-03-31 00:04:05,3,338,300,52.2859284315156,4.08623987558729
"4651",2022-03-31 00:04:10,3,338,300,51.3715861130991,3.95709583431845
"4652",2022-03-31 00:04:15,3,338,300,50.6363734256355,4.70583459422867
"4653",2022-03-31 00:04:20,3,338,300,52.3781563109669,4.04986997576272
"4654",2022-03-31 00:04:25,3,338,300,52.1505853364873,4.28017910958274
"4655",2022-03-31 00:04:30,3,338,300,51.5852058816919,3.23291078557574
"4656",2022-03-31 00:04:35,3,338,300,51.8843566584151,3.94951052276456
"4657",2022-03-31 00:04:40,3,338,300,51.5546973407474,4.55854136579756
"4658",2022-03-31 00:04:45,3,338,300,52.0903952475066,4.02254342775856
"4659",2022-03-31 00:04:50,3,338,300,50.7067076457673,3.57827648147597
"4660",2022-03-31 00:04:55,3,338,300,52.0498085197526,3.95555935503375
"4661",2022-03-31 00:05:00,3,338,300,52.988580767146,4.13405887092973
"4662",2022-03-31 00:05:05,3,338,300,52.5048816297521,3.71703860830991
"4663",2022-03-31 00:05:10,3,338,300,53.571407599731,4.02656979553571
"4664",2022-03-31 00:05:15,3,338,300,51.4519055135205,4.31798757561883
"4665",2022-03-31 00:05:20,3,338,300,52.4610000263798,4.35268841424486
"4666",2022-03-31 00:05:25,3,338,300,52.1160231771409,4.20182891990018
"4667",2022-03-31 00:05:30,3,338,300,51.3326362859658,4.59408662650126
"4668",2022-03-31 00:05:35,3,338,300,52.4782206930412,4.36114924263351
"4669",2022-03-31 00:05:40,3,338,300,51.2131316710361,4.18123214222175
"4670",2022-03-31 00:05:45,3,338,300,52.187221556637,3.95348358203278
"4671",2022-03-31 00:05:50,3,338,300,51.9398742792177,3.45100226862084
"4672",2022-03-31 00:05:55,3,338,300,51.5335774374624,3.81558783096877
"4673",2022-03-31 00:06:00,3,338,300,51.8489388302955,4.94845268804682
"4674",2022-03-31 00:06:05,3,338,300,49.9805336609942,4.63270498936014
"4675",2022-03-31 00:06:10,3,338,300,52.3201190674383,4.57520811545269
"4676",2022-03-31 00:06:15,3,338,300,52.0171095774355,4.29332632008246
"4677",2022-03-31 00:06:20,3,338,300,52.4736228627175,3.87132220662141
"4678",2022-03-31 00:06:25,3,338,300,51.677588362752,4.87215816256079
"4679",2022-03-31 00:06:30,3,338,300,51.6365019556189,4.04263923354179
"4680",2022-03-31 00:06:35,3,338,300,51.7845708950986,3.95098158413343
"4681",2022-03-31 00:06:40,3,338,300,50.9600448988841,4.40632502078338
"4682",2022-03-31 00:06:45,3,338,300,52.0240980137297,3.46883011841815
"4683",2022-03-31 00:06:50,3,338,300,51.5655223348612,4.77978793074479
"4684",2022-03-31 00:06:55,3,338,300,52.5664716740812,3.26681678723751
"4685",2022-03-31 00:07:00,3,338,300,49.9054071258414,4.3225827581636
"4686",2022-03-31 00:07:05,3,338,300,50.7168538075543,4.49838776187897
"4687",2022-03-31 00:07:10,3,338,300,52.6631207426152,4.18017724807295
"4688",2022-03-31 00:07:15,3,338,300,51.7228523259631,4.04273916142863
"4689",2022-03-31 00:07:20,3,338,300,52.0242308109113,4.0019357390637
"4690",2022-03-31 00:07:25,3,338,300,51.805225877512,4.29181593895613
"4691",2022-03-31 00:07:30,3,338,300,50.5625041684953,4.418261286875
"4692",2022-03-31 00:07:35,3,338,300,50.7472033948705,4.56129565378497
"4693",2022-03-31 00:07:40,3,338,300,51.5584524776146,4.42431971747752
"4694",2022-03-31 00:07:45,3,338,300,51.881351117041,3.90976140404662
"4695",2022-03-31 00:07:50,3,338,300,51.1051097311201,4.2522586609527
"4696",2022-03-31 00:07:55,3,338,300,51.2554122893784,3.44603709288821
"4697",2022-03-31 00:08:00,3,338,300,51.2109684861524,4.60062032944358
"4698",2022-03-31 00:08:05,3,338,300,51.9931741384074,4.3648521433598
"4699",2022-03-31 00:08:10,3,338,300,52.1063998655114,3.78580518323025
"4700",2022-03-31 00:08:15,3,338,300,52.4785155118282,3.97172328052327
"4701",2022-03-31 00:08:20,3,338,300,50.9127049121161,3.66481357374769
"4702",2022-03-31 00:08:25,3,338,300,50.0763597425356,4.25793310785592
"4703",2022-03-31 00:08:30,3,338,300,50.8018954149006,4.12561768918378
"4704",2022-03-31 00:08:35,3,338,300,51.8251715968791,4.82903452234788
"4705",2022-03-31 00:08:40,3,338,300,52.5902523180646,4.41978957065509
"4706",2022-03-31 00:08:45,3,338,300,51.1927096662425,3.43212352385846
"4707",2022-03-31 00:08:50,3,338,300,51.1777387275054,3.9414669318169
"4708",2022-03-31 00:08:55,3,338,300,52.8264866785412,4.3162451435179
"4709",2022-03-31 00:09:00,3,338,300,51.1149744138527,4.38090437342018
"4710",2022-03-31 00:09:05,3,338,300,52.0904616743996,4.47973012123712
"4711",2022-03-31 00:09:10,3,338,300,51.5969584022641,4.37292815535589
"4712",2022-03-31 00:09:15,3,338,300,52.6411078143193,4.43564005602818
"4713",2022-03-31 00:09:20,3,338,300,53.3468275526288,4.22293328026445
"4714",2022-03-31 00:09:25,3,338,300,51.4855067499766,4.1391356189545
"4715",2022-03-31 00:09:30,3,338,300,52.4162194205829,4.27139222953587
"4716",2022-03-31 00:09:35,3,338,300,53.1649061624531,4.05421345690735
"4717",2022-03-31 00:09:40,3,338,300,51.3835829151511,3.90677212126216
"4718",2022-03-31 00:09:45,3,338,300,52.1856771132595,4.36810886248073
"4719",2022-03-31 00:09:50,3,338,300,53.1649453130648,4.3986012017245
"4720",2022-03-31 00:09:55,3,338,300,52.7301109346174,3.93031606450568
"4721",2022-03-31 00:10:00,3,338,300,52.1044889851001,3.83707400687482
"4722",2022-03-31 00:10:05,3,338,300,50.9944262282512,4.2489214416171
"4723",2022-03-31 00:10:10,3,338,300,50.6300767726197,3.61037285332351
"4724",2022-03-31 00:10:15,3,338,300,52.0754363182564,4.80343113899631
"4725",2022-03-31 00:10:20,3,338,300,52.3050932679805,4.83604825416331
"4726",2022-03-31 00:10:25,3,338,300,51.9878227558048,3.45266293432244
"4727",2022-03-31 00:10:30,3,338,300,51.457063357168,4.86355514374241
"4728",2022-03-31 00:10:35,3,338,300,50.5927813033003,4.67219216892889
"4729",2022-03-31 00:10:40,3,338,300,52.1998988011783,3.81588385389821
"4730",2022-03-31 00:10:45,3,338,300,51.7168699305966,5.20151067985672
"4731",2022-03-31 00:10:50,3,338,300,53.8229012034645,4.0759451179509
"4732",2022-03-31 00:10:55,3,338,300,52.2633036354923,3.92089578160976
"4733",2022-03-31 00:11:00,3,338,300,52.7358713723866,4.32452314228271
"4734",2022-03-31 00:11:05,3,338,300,51.8526665182967,4.34962102722561
"4735",2022-03-31 00:11:10,3,338,300,52.6313684918111,4.17958984882951
"4736",2022-03-31 00:11:15,3,338,300,51.8291960512316,3.85534010902846
"4737",2022-03-31 00:11:20,3,338,300,51.0278902192644,4.23928778215492
"4738",2022-03-31 00:11:25,3,338,300,52.8856270314309,3.97654691357586
"4739",2022-03-31 00:11:30,3,338,300,51.2817511653672,4.17778022958401
"4740",2022-03-31 00:11:35,3,338,300,51.2862901549114,4.27434429835632
"4741",2022-03-31 00:11:40,3,338,300,52.5114267750298,4.73136320104251
"4742",2022-03-31 00:11:45,3,338,300,51.5641988321758,4.13061845281194
"4743",2022-03-31 00:11:50,3,338,300,50.9213809691156,3.69213971436171
"4744",2022-03-31 00:11:55,3,338,300,50.2732401868716,4.04397407272417
"4745",2022-03-31 00:12:00,3,338,300,52.764891553523,4.24802196312447
"4746",2022-03-31 00:12:05,3,338,300,52.3672758850673,4.77621713133239
"4747",2022-03-31 00:12:10,3,338,300,50.906838076418,4.04613939769282
"4748",2022-03-31 00:12:15,3,338,300,52.8993288297493,4.48528980275396
"4749",2022-03-31 00:12:20,3,338,300,51.8276843090436,4.10455560076267
"4750",2022-03-31 00:12:25,3,338,300,51.1181261297999,4.07012676444564
"4751",2022-03-31 00:12:30,3,338,300,52.0562998116511,4.1064724721708
"4752",2022-03-31 00:12:35,3,338,300,51.3238400533602,4.29750140703316
"4753",2022-03-31 00:12:40,3,338,300,51.7189108936086,3.65375496111682
"4754",2022-03-31 00:12:45,3,338,300,52.4819652808402,3.85440094950258
"4755",2022-03-31 00:12:50,3,338,300,51.666827750469,3.51875795656993
"4756",2022-03-31 00:12:55,3,338,300,52.352292239631,4.29460018676166
"4757",2022-03-31 00:13:00,3,338,300,52.4608677829949,4.42952154889733
"4758",2022-03-31 00:13:05,3,338,300,50.230680152536,4.43991659047045
"4759",2022-03-31 00:13:10,3,338,300,51.4155752632371,4.3298956425284
"4760",2022-03-31 00:13:15,3,338,300,51.4954885995796,3.72052432666962
"4761",2022-03-31 00:13:20,3,338,300,52.1950636715936,4.49678782227625
"4762",2022-03-31 00:13:25,3,338,300,51.9012885287167,4.47294064728572
"4763",2022-03-31 00:13:30,3,338,300,52.7372783801546,4.24595143847762
"4764",2022-03-31 00:13:35,3,338,300,52.0171318214699,3.48774165838007
"4765",2022-03-31 00:13:40,3,338,300,52.0129978665269,3.37660752487225
"4766",2022-03-31 00:13:45,3,338,300,52.2685345916076,4.07497318479656
"4767",2022-03-31 00:13:50,3,338,300,52.4753215220962,3.85794807983023
"4768",2022-03-31 00:13:55,3,338,300,52.2181486869846,3.74642651152664
"4769",2022-03-31 00:14:00,3,338,300,51.8659717680304,2.97677380222703
"4770",2022-03-31 00:14:05,3,338,300,51.8780095206361,3.57795310155476
"4771",2022-03-31 00:14:10,3,338,300,51.7365970924264,4.11900798307399
"4772",2022-03-31 00:14:15,3,338,300,52.2850627048098,4.70866342923097
"4773",2022-03-31 00:14:20,3,338,300,51.4786389225506,4.61793085169815
"4774",2022-03-31 00:14:25,3,338,300,51.3433009680609,4.6264556470383
"4775",2022-03-31 00:14:30,3,338,300,52.1804654467873,3.52455383054905
"4776",2022-03-31 00:14:35,3,338,300,52.5677647609923,3.48528583652785
"4777",2022-03-31 00:14:40,3,338,300,52.1841135405753,4.16974866950997
"4778",2022-03-31 00:14:45,3,338,300,52.5265485854535,3.65449535443673
"4779",2022-03-31 00:14:50,3,338,300,50.6760763508102,3.84394478124283
"4780",2022-03-31 00:14:55,3,338,300,52.26073495765,3.98677119421024
"4781",2022-03-31 00:15:00,3,338,300,51.7787254238526,3.86509516182408
"4782",2022-03-31 00:15:05,3,338,300,52.406922856602,4.4545090183472
"4783",2022-03-31 00:15:10,3,338,300,53.3835049282679,3.61017942672538
"4784",2022-03-31 00:15:15,3,338,300,53.2562497845913,4.81871862090958
"4785",2022-03-31 00:15:20,3,338,300,52.576296727952,4.38274101174896
"4786",2022-03-31 00:15:25,3,338,300,53.342617183601,3.93009963444815
"4787",2022-03-31 00:15:30,3,338,300,51.5915208910712,4.60036527329487
"4788",2022-03-31 00:15:35,3,338,300,52.4031449330188,3.89476487361802
"4789",2022-03-31 00:15:40,3,338,300,53.2848650790113,3.98198337216214
"4790",2022-03-31 00:15:45,3,338,300,52.0001737199258,4.90568853422157
"4791",2022-03-31 00:15:50,3,338,300,51.2376303104434,4.01918946569293
"4792",2022-03-31 00:15:55,3,338,300,52.0558450715615,3.79615590818086
"4793",2022-03-31 00:16:00,3,338,300,51.7837009321436,4.03873377961212
"4794",2022-03-31 00:16:05,3,338,300,50.5433727688038,4.25129076580431
"4795",2022-03-31 00:16:10,3,338,300,52.718388478728,4.22225255599708
"4796",2022-03-31 00:16:15,3,338,300,52.1466801208471,4.03698224656762
"4797",2022-03-31 00:16:20,3,338,300,51.641291069587,3.70169897371858
"4798",2022-03-31 00:16:25,3,338,300,52.2618461848968,4.32457717870321
"4799",2022-03-31 00:16:30,3,338,300,52.5301117812194,4.84307840978665
"4800",2022-03-31 00:16:35,3,338,300,52.8650453013367,4.23158551121568
"4801",2022-04-01 00:00:00,3,373,100,52.2667649828022,1.98192196681621
"4802",2022-04-01 00:00:05,3,373,100,51.4524098361343,1.56904809559328
"4803",2022-04-01 00:00:10,3,373,100,52.2264412169903,1.63751467666682
"4804",2022-04-01 00:00:15,3,373,100,52.7331730677326,1.58555910202156
"4805",2022-04-01 00:00:20,3,373,100,53.2226664400646,1.8548119383338
"4806",2022-04-01 00:00:25,3,373,100,52.2393148360867,2.1454730771269
"4807",2022-04-01 00:00:30,3,373,100,51.9594599608155,2.39953102167378
"4808",2022-04-01 00:00:35,3,373,100,52.4554833433951,2.18385636652684
"4809",2022-04-01 00:00:40,3,373,100,51.2199084173382,1.82247538751998
"4810",2022-04-01 00:00:45,3,373,100,53.2755313409408,2.55617055686045
"4811",2022-04-01 00:00:50,3,373,100,52.701816564059,2.00251364729921
"4812",2022-04-01 00:00:55,3,373,100,52.165703645571,2.66649369051729
"4813",2022-04-01 00:01:00,3,373,100,53.6656421828088,2.13661158616864
"4814",2022-04-01 00:01:05,3,373,100,52.1597915333921,2.26872374538302
"4815",2022-04-01 00:01:10,3,373,100,51.7259519362413,1.770676249558
"4816",2022-04-01 00:01:15,3,373,100,51.6353507559053,1.88550879736436
"4817",2022-04-01 00:01:20,3,373,100,52.5773054371353,1.67287744052075
"4818",2022-04-01 00:01:25,3,373,100,51.9974369524474,1.94703664522374
"4819",2022-04-01 00:01:30,3,373,100,52.169341101354,1.95897663216048
"4820",2022-04-01 00:01:35,3,373,100,52.621691190724,2.43974991136776
"4821",2022-04-01 00:01:40,3,373,100,52.4312723623362,2.20238969279501
"4822",2022-04-01 00:01:45,3,373,100,52.0356599776196,2.32749353661473
"4823",2022-04-01 00:01:50,3,373,100,52.2966237665472,2.43713687861392
"4824",2022-04-01 00:01:55,3,373,100,50.6026337886309,2.00358879821993
"4825",2022-04-01 00:02:00,3,373,100,51.4967778513098,2.91333521374108
"4826",2022-04-01 00:02:05,3,373,100,51.2684140032688,1.78296200912029
"4827",2022-04-01 00:02:10,3,373,100,53.7000019584854,2.50838540441408
"4828",2022-04-01 00:02:15,3,373,100,52.8307904320703,3.06734007956869
"4829",2022-04-01 00:02:20,3,373,100,52.2599946294721,2.55737168888917
"4830",2022-04-01 00:02:25,3,373,100,50.8823997121762,1.94145126210015
"4831",2022-04-01 00:02:30,3,373,100,51.4093804637568,1.7628120880473
"4832",2022-04-01 00:02:35,3,373,100,51.4318942319648,2.39764891445246
"4833",2022-04-01 00:02:40,3,373,100,52.0034053502781,2.08752133596769
"4834",2022-04-01 00:02:45,3,373,100,52.3212222572823,1.89313597529977
"4835",2022-04-01 00:02:50,3,373,100,52.0532835188959,2.30530995790755
"4836",2022-04-01 00:02:55,3,373,100,51.8694154822972,2.73633666692227
"4837",2022-04-01 00:03:00,3,373,100,51.4266470054254,2.5073825062952
"4838",2022-04-01 00:03:05,3,373,100,51.6445365480951,1.80613740094287
"4839",2022-04-01 00:03:10,3,373,100,52.0435054458235,2.00314195653756
"4840",2022-04-01 00:03:15,3,373,100,51.2826449403195,2.53222582702112
"4841",2022-04-01 00:03:20,3,373,100,51.9111719638743,2.451759496688
"4842",2022-04-01 00:03:25,3,373,100,52.8127801960545,1.59866878887304
"4843",2022-04-01 00:03:30,3,373,100,51.3209286679713,1.95358519529768
"4844",2022-04-01 00:03:35,3,373,100,52.4817940259226,2.71426500357049
"4845",2022-04-01 00:03:40,3,373,100,51.6307586207193,2.20374462915581
"4846",2022-04-01 00:03:45,3,373,100,51.9206746802729,2.31798215745333
"4847",2022-04-01 00:03:50,3,373,100,52.0259191536955,2.08078648124399
"4848",2022-04-01 00:03:55,3,373,100,52.9463799720697,2.00565931756191
"4849",2022-04-01 00:04:00,3,373,100,51.196502645378,2.86611067362091
"4850",2022-04-01 00:04:05,3,373,100,52.679877591766,2.78023376624869
"4851",2022-04-01 00:04:10,3,373,100,51.8762692828645,2.68423826073262
"4852",2022-04-01 00:04:15,3,373,100,52.2939884977604,2.39905215478842
"4853",2022-04-01 00:04:20,3,373,100,51.1045846738305,1.58289625692499
"4854",2022-04-01 00:04:25,3,373,100,51.07925949287,1.06986821875591
"4855",2022-04-01 00:04:30,3,373,100,51.820122353905,2.40435694539923
"4856",2022-04-01 00:04:35,3,373,100,50.8798061302311,1.91691854367079
"4857",2022-04-01 00:04:40,3,373,100,50.7375852019347,2.2886270454182
"4858",2022-04-01 00:04:45,3,373,100,52.150154925729,2.2952978061348
"4859",2022-04-01 00:04:50,3,373,100,50.0923489745489,2.7321508190326
"4860",2022-04-01 00:04:55,3,373,100,51.3912727191409,2.41827724652388
"4861",2022-04-01 00:05:00,3,373,100,51.23593352692,1.99799554679056
"4862",2022-04-01 00:05:05,3,373,100,51.8162953972684,2.28821302259952
"4863",2022-04-01 00:05:10,3,373,100,50.0857112473976,2.87169302814905
"4864",2022-04-01 00:05:15,3,373,100,53.1204352491454,2.47697018490534
"4865",2022-04-01 00:05:20,3,373,100,51.3783223810915,2.26617121549625
"4866",2022-04-01 00:05:25,3,373,100,51.1781609498693,2.5857369403298
"4867",2022-04-01 00:05:30,3,373,100,51.8327681716727,2.41220834927403
"4868",2022-04-01 00:05:35,3,373,100,52.7973804241057,2.15932921758543
"4869",2022-04-01 00:05:40,3,373,100,51.9981090659729,2.45839699939076
"4870",2022-04-01 00:05:45,3,373,100,50.8248172870397,2.32897975638975
"4871",2022-04-01 00:05:50,3,373,100,51.3271729998458,1.46812324812333
"4872",2022-04-01 00:05:55,3,373,100,52.4533739460741,3.08719120185136
"4873",2022-04-01 00:06:00,3,373,100,51.901550813066,2.63210453731313
"4874",2022-04-01 00:06:05,3,373,100,50.9824510902436,2.47687052921007
"4875",2022-04-01 00:06:10,3,373,100,52.213653858487,2.87546493243028
"4876",2022-04-01 00:06:15,3,373,100,51.5355314853357,2.49471394646467
"4877",2022-04-01 00:06:20,3,373,100,52.0057600098583,2.17272732719909
"4878",2022-04-01 00:06:25,3,373,100,52.0287581161736,1.41519142564469
"4879",2022-04-01 00:06:30,3,373,100,52.5140601395412,2.90089778805907
"4880",2022-04-01 00:06:35,3,373,100,51.6033972718714,2.78510983993531
"4881",2022-04-01 00:06:40,3,373,100,51.4464751682896,2.32172673351091
"4882",2022-04-01 00:06:45,3,373,100,50.9527484719223,2.47868238696149
"4883",2022-04-01 00:06:50,3,373,100,50.881223910007,1.88798126190163
"4884",2022-04-01 00:06:55,3,373,100,50.9934199294695,2.2538710845994
"4885",2022-04-01 00:07:00,3,373,100,52.3812148603008,2.76151611676701
"4886",2022-04-01 00:07:05,3,373,100,52.0058473519669,2.30652321886855
"4887",2022-04-01 00:07:10,3,373,100,51.6216746877735,2.24499429702201
"4888",2022-04-01 00:07:15,3,373,100,52.0854047214814,2.14820001536402
"4889",2022-04-01 00:07:20,3,373,100,52.4290651376077,2.00623958853559
"4890",2022-04-01 00:07:25,3,373,100,52.8897256547593,1.85247292215677
"4891",2022-04-01 00:07:30,3,373,100,52.7527981697262,3.27537625491414
"4892",2022-04-01 00:07:35,3,373,100,51.1281740956029,1.44672434547304
"4893",2022-04-01 00:07:40,3,373,100,51.3926690833678,2.13503495420807
"4894",2022-04-01 00:07:45,3,373,100,52.4703057702283,2.23856904522039
"4895",2022-04-01 00:07:50,3,373,100,52.7837684045443,2.68714880338148
"4896",2022-04-01 00:07:55,3,373,100,50.9632879675998,2.01585017545567
"4897",2022-04-01 00:08:00,3,373,100,51.3620267387606,2.51508932094313
"4898",2022-04-01 00:08:05,3,373,100,52.5319263968223,2.4891007729648
"4899",2022-04-01 00:08:10,3,373,100,51.678499537825,2.31636442284684
"4900",2022-04-01 00:08:15,3,373,100,53.3482306145236,2.30648680957252
"4901",2022-04-01 00:08:20,3,373,100,51.8157753240893,1.95567190057288
"4902",2022-04-01 00:08:25,3,373,100,51.6735021332626,1.35312786433321
"4903",2022-04-01 00:08:30,3,373,100,53.4994241711418,2.31805550184969
"4904",2022-04-01 00:08:35,3,373,100,52.1826625826225,1.8363191547534
"4905",2022-04-01 00:08:40,3,373,100,51.5145586562367,1.72685901452956
"4906",2022-04-01 00:08:45,3,373,100,52.1225065424589,1.58505972171081
"4907",2022-04-01 00:08:50,3,373,100,53.7106841881609,1.58632098824436
"4908",2022-04-01 00:08:55,3,373,100,51.8006852324881,2.53579738071205
"4909",2022-04-01 00:09:00,3,373,100,52.6888957113815,2.1585627232361
"4910",2022-04-01 00:09:05,3,373,100,51.8292456463259,1.99884964447986
"4911",2022-04-01 00:09:10,3,373,100,52.8056365030143,1.7997125970196
"4912",2022-04-01 00:09:15,3,373,100,51.4511808066998,1.95110471904905
"4913",2022-04-01 00:09:20,3,373,100,52.1615653195185,1.64087323999397
"4914",2022-04-01 00:09:25,3,373,100,51.6577744328149,2.48269039869973
"4915",2022-04-01 00:09:30,3,373,100,52.4964074920131,2.64535015675887
"4916",2022-04-01 00:09:35,3,373,100,52.0508355669538,2.13471943924182
"4917",2022-04-01 00:09:40,3,373,100,49.8745517474061,2.14446030414621
"4918",2022-04-01 00:09:45,3,373,100,52.1690267878203,2.39986100996377
"4919",2022-04-01 00:09:50,3,373,100,52.1602918650542,2.4753210097798
"4920",2022-04-01 00:09:55,3,373,100,50.8046067781522,1.50605599720541
